cow_id,date,produccion_kg,di,dd,ti,td,ordenos_dia,duracion_total_min,intervalo_ordeno_prom_min,ubre,destino_leche,ms,source_file,rumia_min,days_in_milk,lactation_age,weekday,month,group_id,source_file_rum,temperature_c,humidity_pct,pressure_msl,rain_mm,wind_speed,eventos_pdf_count,eventos_pdf_text,year,day,weekday_date
1204,2025-04-29,37.17,9.89,8.57,5.5,13.21,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,4,,,20.9875,50.458333333333336,1014.6791666666667,0.0,8.270833333333334,,,2025,29,1
1204,2025-04-30,34.78,10.2,8.95,2.5,13.129999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,4,,,22.525000000000002,44.416666666666664,1012.1541666666667,0.0,8.674999999999999,,,2025,30,2
1204,2025-05-01,15.67,3.94,3.57,3.17,4.99,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,22.78333333333333,36.958333333333336,1011.2208333333333,0.0,9.545833333333333,,,2025,1,3
1204,2025-05-02,32.989999999999995,9.7,9.16,1.05,13.08,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,22.7625,41.0,1010.9125,0.0,10.362499999999999,,,2025,2,4
1204,2025-05-03,25.32,6.630000000000001,5.93,4.39,8.370000000000001,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,22.583333333333332,36.75,1011.4333333333334,0.0,13.3375,,,2025,3,5
1204,2025-05-04,20.85,5.76,5.22,2.5,7.369999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,22.558333333333334,48.458333333333336,1010.8291666666668,0.0,10.450000000000001,,,2025,4,6
1204,2025-05-05,29.340000000000003,7.779999999999999,7.21,4.0,10.35,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.15833333333333,37.791666666666664,1010.1458333333334,0.0,11.229166666666666,,,2025,5,0
1204,2025-05-06,35.2,8.39,8.76,5.07,12.98,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.170833333333334,32.541666666666664,1010.875,0.0,12.920833333333334,,,2025,6,1
1204,2025-05-07,29.8,8.58,6.9399999999999995,4.4399999999999995,9.84,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.920833333333334,34.0,1012.0583333333334,0.012499999999999999,12.420833333333334,,,2025,7,2
1204,2025-05-08,26.46,6.88,6.720000000000001,3.7299999999999995,9.129999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.8875,45.541666666666664,1012.2375000000001,0.0,9.049999999999999,,,2025,8,3
1204,2025-05-09,35.75,9.58,8.49,5.58,12.100000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,21.316666666666666,45.5,1013.225,0.004166666666666667,13.533333333333333,,,2025,9,4
1204,2025-05-10,24.46,7.279999999999999,6.630000000000001,1.46,9.09,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,17.8125,59.916666666666664,1017.6999999999999,0.016666666666666666,17.133333333333333,,,2025,10,5
1204,2025-05-11,28.67,7.34,6.68,5.43,9.22,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,17.879166666666666,55.791666666666664,1019.0541666666667,0.004166666666666667,13.558333333333335,,,2025,11,6
1204,2025-05-12,37.6,10.23,9.23,4.8100000000000005,13.33,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,20.775000000000002,45.458333333333336,1016.4666666666667,0.0,7.745833333333334,,,2025,12,0
1204,2025-05-13,28.29,7.68,6.539999999999999,4.13,9.94,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,22.816666666666666,34.583333333333336,1014.2208333333333,0.0,9.25,,,2025,13,1
1204,2025-05-14,20.65,5.37,5.1,3.08,7.1,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,24.320833333333336,29.541666666666668,1012.0208333333334,0.0,5.0375000000000005,,,2025,14,2
1204,2025-05-15,38.18,9.6,9.51,5.7700000000000005,13.3,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,25.333333333333332,30.041666666666668,1010.625,0.0,6.395833333333333,,,2025,15,3
1204,2025-05-16,24.85,6.63,6.02,3.77,8.43,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,25.450000000000003,32.666666666666664,1010.375,0.0,7.508333333333333,,,2025,16,4
1204,2025-05-17,26.9,6.71,6.77,4.13,9.290000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,24.84166666666667,40.875,1011.8958333333334,0.0,8.975,,,2025,17,5
1204,2025-05-18,30.479999999999997,8.07,7.4799999999999995,4.720000000000001,10.21,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.53333333333333,50.0,1012.1958333333333,0.05416666666666667,8.549999999999999,,,2025,18,6
1204,2025-05-19,27.349999999999998,7.17,6.6,4.26,9.32,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,24.329166666666666,43.791666666666664,1010.5124999999999,0.0,9.479166666666666,,,2025,19,0
1204,2025-05-20,36.25,9.55,8.559999999999999,5.87,12.27,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,25.27916666666667,35.25,1010.6833333333334,0.0,10.145833333333334,,,2025,20,1
1204,2025-05-21,19.65,7.29,6.68,1.81,3.87,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,23.53333333333333,54.458333333333336,1013.7666666666668,0.39166666666666666,10.975,,,2025,21,2
1204,2025-05-22,27.3,5.58,5.17,4.85,11.7,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,21.166666666666668,63.291666666666664,1016.0375,0.008333333333333333,10.154166666666667,,,2025,22,3
1204,2025-05-23,23.02,6.52,5.96,2.55,7.99,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,21.754166666666666,55.583333333333336,1015.7166666666667,0.0,9.954166666666667,,,2025,23,4
1204,2025-05-24,27.58,7.62,6.81,3.76,9.39,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,21.4375,54.75,1015.8458333333333,0.024999999999999998,7.016666666666667,,,2025,24,5
1204,2025-05-25,25.2,6.63,6.17,3.74,8.66,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,20.474999999999998,62.583333333333336,1017.1333333333333,0.2625,4.604166666666667,,,2025,25,6
1204,2025-05-26,19.14,4.35,4.55,3.06,7.18,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,19.716666666666665,69.70833333333333,1016.8249999999999,0.016666666666666666,8.016666666666667,,,2025,26,0
1204,2025-05-27,28.34,7.41,6.8999999999999995,4.2,9.83,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,19.454166666666666,69.58333333333333,1016.2083333333334,0.0,8.641666666666667,,,2025,27,1
1204,2025-05-28,32.08,8.66,7.76,4.88,10.78,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,19.295833333333334,72.16666666666667,1016.4541666666668,0.07083333333333333,6.804166666666667,,,2025,28,2
1204,2025-05-29,22.04,5.800000000000001,5.4399999999999995,3.52,7.279999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,18.570833333333333,79.25,1018.3291666666668,1.1583333333333334,6.5,1.0,"Invitación Visita 05/06/2 Gestacion (>40 dias insem) DR RAFA ( 29/05/2025, Diagnostico de",2025,29,3
1204,2025-05-30,31.84,9.309999999999999,8.25,2.56,11.719999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,19.633333333333333,74.20833333333333,1017.2666666666668,0.22083333333333333,6.6125,,,2025,30,4
1204,2025-05-31,24.07,6.1,5.890000000000001,3.8600000000000003,8.22,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,5,,,19.041666666666668,78.79166666666667,1017.4416666666666,0.2041666666666667,6.6375,,,2025,31,5
1204,2025-06-01,27.53,7.73,7.03,2.7,10.07,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,18.941666666666666,79.75,1016.8708333333334,0.10833333333333334,4.216666666666667,,,2025,1,6
1204,2025-06-02,27.490000000000002,7.359999999999999,6.890000000000001,3.56,9.68,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,18.920833333333334,81.66666666666667,1016.6083333333332,0.4791666666666667,4.920833333333333,,,2025,2,0
1204,2025-06-03,34.22,9.26,8.49,4.8,11.67,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,18.995833333333334,79.79166666666667,1015.0083333333333,0.47500000000000003,5.904166666666666,,,2025,3,1
1204,2025-06-04,10.88,3.07,2.66,1.37,3.78,1,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,20.004166666666666,72.29166666666667,1013.8041666666667,0.008333333333333333,8.737499999999999,,,2025,4,2
1204,2025-06-05,25.67,6.92,6.279999999999999,3.88,8.59,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,20.329166666666666,66.41666666666667,1014.5749999999999,0.004166666666666667,14.770833333333334,1.0,"Invitación Visita 19/06/2 Gestacion (>40 dias insem) DR RAFA ( 05/06/2025, Diagnostico de",2025,5,3
1204,2025-06-06,28.37,7.66,6.82,4.07,9.82,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,19.733333333333334,66.5,1015.5124999999999,0.0,15.295833333333334,,,2025,6,4
1204,2025-06-07,32.99,8.58,7.99,5.15,11.27,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,20.833333333333332,63.125,1015.1333333333333,0.008333333333333333,13.920833333333334,,,2025,7,5
1204,2025-06-08,25.64,6.43,6.19,4.109999999999999,8.91,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,21.370833333333334,60.083333333333336,1014.0583333333334,0.0,10.833333333333334,,,2025,8,6
1204,2025-06-09,13.28,3.36,3.28,2.06,4.58,1,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,22.45,57.791666666666664,1013.8333333333334,0.0,7.0625,,,2025,9,0
1204,2025-06-10,26.740000000000002,7.36,6.14,3.44,9.8,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,22.129166666666666,59.541666666666664,1014.6541666666667,0.012499999999999999,7.7124999999999995,,,2025,10,1
1204,2025-06-11,23.3,6.84,6.140000000000001,1.85,8.469999999999999,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,19.479166666666668,75.95833333333333,1016.4375,0.575,6.120833333333334,,,2025,11,2
1204,2025-06-12,25.41,7.42,6.54,2.3,9.149999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,19.129166666666666,75.33333333333333,1015.0041666666666,0.2708333333333333,7.058333333333334,,,2025,12,3
1204,2025-06-13,19.66,5.55,4.81,2.6,6.7,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,18.491666666666667,81.5,1014.9791666666666,0.39166666666666666,9.633333333333333,,,2025,13,4
1204,2025-06-14,22.62,5.4,5.55,3.41,8.26,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,18.083333333333332,83.66666666666667,1016.8291666666668,0.5083333333333333,10.233333333333333,,,2025,14,5
1204,2025-06-15,28.54,7.710000000000001,6.83,4.21,9.79,2,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,16.904166666666665,87.75,1018.2916666666666,0.4875,6.575,,,2025,15,6
1204,2025-06-16,31.759999999999998,8.96,8.14,3.27,11.39,3,0.0,,0,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,17.454166666666666,83.25,1017.125,0.5916666666666667,6.829166666666667,,,2025,16,0
1204,2025-06-17,21.3,5.68,5.29,2.98,7.35,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,17.441666666666666,81.625,1015.6083333333332,0.14166666666666666,11.216666666666667,,,2025,17,1
1204,2025-06-18,15.9,4.41,4.01,1.77,5.71,1,0.0,,1,Tanque,VMS 3,Producciones de leche1204.xls,,,,,6,,,17.3875,81.41666666666667,1015.2375000000001,0.11666666666666668,15.729166666666666,,,2025,18,2
1213,2025-01-01,32.589999999999996,9.31,9.42,3.62,10.24,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.266666666666666,43.291666666666664,1019.2833333333333,0.0,11.15,,,2025,1,2
1213,2025-01-02,12.58,3.66,3.62,1.41,3.89,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.404166666666667,64.91666666666667,1022.5041666666666,0.0,13.1875,,,2025,2,3
1213,2025-01-03,38.28,10.9,11.67,4.109999999999999,11.6,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,12.791666666666666,73.0,1023.9875000000001,0.0,16.045833333333334,,,2025,3,4
1213,2025-01-04,20.0,5.6,5.91,2.18,6.31,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.333333333333334,70.75,1020.8166666666666,0.029166666666666664,7.8,,,2025,4,5
1213,2025-01-05,18.88,5.59,5.43,1.76,6.1,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.333333333333334,58.458333333333336,1018.5041666666666,0.0,8.445833333333333,,,2025,5,6
1213,2025-01-06,12.09,3.63,3.5,1.2,3.76,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,12.433333333333332,67.75,1020.1750000000001,0.008333333333333333,8.708333333333334,,,2025,6,0
1213,2025-01-07,43.87,9.09,12.96,11.18,10.64,4,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.237499999999999,70.66666666666667,1020.4541666666668,0.0,8.233333333333333,,,2025,7,1
1213,2025-01-08,28.4,7.96,8.24,3.08,9.120000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,12.529166666666667,79.75,1021.6458333333334,0.16666666666666666,8.975,,,2025,8,2
1213,2025-01-09,16.13,4.57,4.77,2.79,4.0,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.799999999999999,70.0,1016.6666666666666,0.0,11.9375,,,2025,9,3
1213,2025-01-10,16.62,4.73,4.95,1.73,5.21,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.604166666666666,67.16666666666667,1014.0583333333334,0.012500000000000002,10.883333333333333,,,2025,10,4
1213,2025-01-11,33.06,9.64,9.43,3.9000000000000004,10.09,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.920833333333334,72.95833333333333,1013.2083333333334,0.09583333333333333,11.583333333333334,,,2025,11,5
1213,2025-01-12,22.84,6.49,6.65,4.01,5.6899999999999995,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.408333333333333,69.08333333333333,1014.3666666666667,0.0,9.941666666666666,,,2025,12,6
1213,2025-01-13,25.4,7.26,7.199999999999999,2.73,8.21,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.770833333333334,63.416666666666664,1018.9208333333332,0.0,5.466666666666666,,,2025,13,0
1213,2025-01-14,22.56,6.71,6.1,2.26,7.49,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.362499999999999,64.125,1021.8041666666667,0.012499999999999999,6.05,,,2025,14,1
1213,2025-01-15,20.02,5.86,6.12,2.23,5.81,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,15.4625,60.791666666666664,1022.2916666666666,0.0,7.991666666666667,,,2025,15,2
1213,2025-01-16,16.15,4.4,4.68,1.68,5.390000000000001,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,15.033333333333333,66.5,1023.2541666666666,0.0,12.412500000000001,,,2025,16,3
1213,2025-01-17,28.97,8.57,8.469999999999999,2.92,9.01,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,15.970833333333333,58.458333333333336,1019.1833333333334,0.0,8.7375,,,2025,17,4
1213,2025-01-18,28.25,7.82,8.040000000000001,3.4099999999999997,8.98,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,17.208333333333332,48.541666666666664,1017.5583333333334,0.0,10.766666666666666,,,2025,18,5
1213,2025-01-19,18.45,5.46,5.33,2.05,5.61,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,15.762500000000001,47.375,1017.8166666666666,0.0,8.970833333333333,,,2025,19,6
1213,2025-01-20,8.35,2.54,2.47,0.97,2.37,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.85,60.75,1017.9208333333332,0.0,10.725,,,2025,20,0
1213,2025-01-21,30.839999999999996,9.14,9.23,3.4800000000000004,8.989999999999998,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,12.983333333333334,55.833333333333336,1020.3083333333334,0.0,9.266666666666667,,,2025,21,1
1213,2025-01-22,30.36,8.59,8.79,3.17,9.809999999999999,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,10.883333333333333,53.583333333333336,1022.6208333333334,0.0,9.458333333333334,,,2025,22,2
1213,2025-01-23,19.62,5.78,5.64,2.37,5.83,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.929166666666667,53.916666666666664,1019.1458333333334,0.0,6.670833333333333,,,2025,23,3
1213,2025-01-24,10.35,0.84,3.1,3.19,3.22,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,10.408333333333333,70.5,1024.5874999999999,0.0,18.533333333333335,,,2025,24,4
1213,2025-01-25,19.17,5.59,5.55,2.1,5.93,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,13.333333333333334,61.916666666666664,1021.8666666666667,0.0,7.820833333333333,,,2025,25,5
1213,2025-01-26,24.6,4.82,10.69,2.99,6.1,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,16.329166666666666,47.541666666666664,1019.9041666666667,0.0,5.541666666666667,,,2025,26,6
1213,2025-01-27,13.62,5.21,3.73,0.11,4.57,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,16.5,46.25,1017.9541666666668,0.0,5.745833333333334,,,2025,27,0
1213,2025-01-28,20.09,5.72,5.71,2.34,6.32,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,17.05,56.708333333333336,1016.0083333333333,0.0,5.420833333333333,,,2025,28,1
1213,2025-01-29,29.4,8.559999999999999,8.86,2.75,9.23,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,18.150000000000002,45.416666666666664,1014.4958333333334,0.0,7.895833333333333,,,2025,29,2
1213,2025-01-30,26.55,7.55,7.75,3.16,8.09,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,16.695833333333333,48.5,1015.35,0.0,9.15,,,2025,30,3
1213,2025-01-31,28.479999999999997,8.1,8.35,3.8200000000000003,8.209999999999999,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,1,,,14.866666666666667,56.666666666666664,1018.525,0.0,9.366666666666667,,,2025,31,4
1213,2025-02-01,29.96,8.81,8.86,3.1,9.190000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,14.299999999999999,53.041666666666664,1020.475,0.004166666666666667,11.779166666666667,,,2025,1,5
1213,2025-02-02,31.33,9.17,9.309999999999999,3.4299999999999997,9.42,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.4125,49.416666666666664,1019.2291666666666,0.004166666666666667,7.616666666666667,,,2025,2,6
1213,2025-02-03,19.46,5.63,5.99,1.99,5.85,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.625,59.291666666666664,1018.1208333333334,0.0,9.079166666666667,,,2025,3,0
1213,2025-02-04,30.84,8.41,9.2,3.7199999999999998,9.51,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.591666666666667,64.41666666666667,1018.5458333333332,0.004166666666666667,8.15,,,2025,4,1
1213,2025-02-05,19.01,5.82,5.63,1.76,5.8,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.479166666666668,62.5,1017.6,0.0,6.820833333333333,,,2025,5,2
1213,2025-02-06,33.14,9.96,9.95,3.34,9.89,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.333333333333332,57.875,1016.8541666666666,0.0,7.304166666666667,,,2025,6,3
1213,2025-02-07,28.92,8.5,8.620000000000001,2.9299999999999997,8.870000000000001,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.825,56.291666666666664,1018.3625000000001,0.0,11.533333333333333,,,2025,7,4
1213,2025-02-08,17.33,3.14,6.05,2.28,5.86,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.3125,55.833333333333336,1018.0625,0.0,6.8999999999999995,,,2025,8,5
1213,2025-02-09,32.78,9.379999999999999,9.59,3.58,10.23,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.595833333333335,40.958333333333336,1017.7125,0.0,5.7,,,2025,9,6
1213,2025-02-10,18.73,5.54,5.26,2.37,5.56,1,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,18.095833333333335,46.416666666666664,1017.4583333333334,0.0,4.325,,,2025,10,0
1213,2025-02-11,32.63,9.129999999999999,9.43,3.9299999999999997,10.14,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,18.441666666666666,46.833333333333336,1013.7958333333332,0.0,10.133333333333333,,,2025,11,1
1213,2025-02-12,17.89,5.73,5.79,0.69,5.68,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.95,43.958333333333336,1011.8625000000001,0.0,13.283333333333333,,,2025,12,2
1213,2025-02-13,30.869999999999997,7.950000000000001,8.92,4.42,9.58,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.983333333333334,53.083333333333336,1017.1791666666667,0.0,7.916666666666667,,,2025,13,3
1213,2025-02-14,16.87,4.0,5.22,2.01,5.64,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,18.079166666666666,58.75,1019.9499999999999,0.0,11.354166666666666,,,2025,14,4
1213,2025-02-15,34.45,10.41,10.42,3.1799999999999997,10.440000000000001,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.891666666666666,49.041666666666664,1016.2916666666666,0.0,11.008333333333333,,,2025,15,5
1213,2025-02-16,16.98,5.48,5.48,1.96,4.06,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.554166666666667,49.291666666666664,1016.8458333333333,0.0,12.6,,,2025,16,6
1213,2025-02-17,33.739999999999995,9.73,9.92,2.86,11.23,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.7875,65.70833333333333,1018.6374999999999,0.029166666666666664,10.879166666666668,,,2025,17,0
1213,2025-02-18,31.81,9.21,9.42,3.0,10.18,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.270833333333332,55.375,1015.6958333333333,0.0,9.325000000000001,,,2025,18,1
1213,2025-02-19,36.34,9.13,10.81,4.630000000000001,11.77,3,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.770833333333332,49.916666666666664,1017.5166666666668,0.025000000000000005,9.691666666666666,,,2025,19,2
1213,2025-02-20,22.89,7.109999999999999,7.41,2.6799999999999997,5.69,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,14.620833333333332,76.375,1019.3958333333334,0.5541666666666667,8.516666666666667,,,2025,20,3
1213,2025-02-21,40.33,10.49,12.23,8.44,9.17,3,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,13.7875,80.625,1021.5666666666666,0.7875,5.2375,,,2025,21,4
1213,2025-02-22,17.69,5.37,5.25,2.06,5.01,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.420833333333334,71.95833333333333,1021.1,0.004166666666666667,6.304166666666667,,,2025,22,5
1213,2025-02-23,31.479999999999997,9.370000000000001,9.530000000000001,3.3600000000000003,9.219999999999999,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,16.516666666666666,57.583333333333336,1018.1666666666666,0.0,8.204166666666667,,,2025,23,6
1213,2025-02-24,31.939999999999998,8.879999999999999,9.3,3.7,10.06,2,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.329166666666666,55.291666666666664,1018.2375000000001,0.0,8.820833333333333,,,2025,24,0
1213,2025-02-25,19.2,5.82,5.61,1.92,5.85,1,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,15.512500000000001,42.208333333333336,1015.8083333333334,0.0,6.2875000000000005,,,2025,25,1
1213,2025-02-26,32.71,9.32,9.51,3.31,10.57,2,0.0,,1,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,17.916666666666668,43.833333333333336,1014.1083333333332,0.0,7.645833333333333,,,2025,26,2
1213,2025-02-27,37.67,10.870000000000001,11.17,3.3,12.33,3,0.0,,0,Tanque,VMS 1,Producciones de leche 1213.xls,,,,,2,,,18.295833333333334,55.041666666666664,1015.3375,0.0,8.4625,,,2025,27,3
